track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KTLH20230603_093650_V06,-58.622,0.240,254.858,166.475,2.451,-84.565,30.999,1225.660,70474.568,20230603_053650,479168,12821,33926,9780
1,KTLH20230603_094527_V06,-50.005,0.929,252.665,167.377,7.941,-84.577,30.995,3970.502,70408.804,20230603_054527,479165,14467,34424,11439
1,KTLH20230603_100243_V06,-32.738,0.465,252.954,167.340,13.884,-84.575,30.996,6941.988,70377.587,20230603_060243,479174,26790,41048,23209
3,KTLH20230603_094527_V06,-50.005,0.052,447.427,420.446,2.878,-83.566,29.852,1439.217,95186.688,20230603_054527,479165,14467,34424,11439
4,KTLH20230603_102838_V06,-6.822,0.058,462.253,420.796,34.451,-83.489,29.850,17225.533,101140.553,20230603_062838,479169,34567,38405,28916
5,KTLH20230603_103716_V06,1.812,0.174,414.204,339.840,64.302,-83.736,30.216,32150.932,60476.881,20230603_063716,479166,32155,46707,26149
4,KTLH20230604_103846_V06,3.489,0.126,170.885,448.851,28.354,-84.996,29.724,14177.188,98523.335,20230604_063846,479171,19473,35303,16003
1,KTLH20230605_103414_V06,-0.891,0.726,170.974,448.216,17.474,-84.996,29.727,8737.005,98254.425,20230605_063414,479171,6902,23769,5609
1,KTLH20230605_104252_V06,7.742,0.674,168.928,449.016,26.075,-85.006,29.724,13037.600,99229.086,20230605_064252,479167,6445,24136,5274
4,KTLH20230606_114149_V06,66.822,0.239,359.967,295.010,30.091,-84.017,30.420,15045.357,30087.186,20230606_074149,479173,22096,47472,17463
4,KTLH20230606_115027_V06,75.455,0.203,360.579,290.819,36.303,-84.014,30.439,18151.296,30635.246,20230606_075027,479168,21669,48060,16953
3,KTLH20230607_094953_V06,-45.006,0.055,161.066,446.267,19.754,-85.047,29.736,9877.180,100866.977,20230607_054953,479168,53438,79418,36253
1,KTLH20230608_095119_V06,-43.491,0.165,210.154,254.740,6.628,-84.797,30.601,3313.984,50300.721,20230608_055119,479171,8505,30741,6631
2,KTLH20230608_111639_V06,41.843,0.057,24.854,282.868,40.970,-85.762,30.467,20485.191,137839.413,20230608_071639,479192,17854,48161,9520
2,KTLH20230609_102500_V06,-9.749,0.401,196.376,450.390,14.531,-84.864,29.718,7265.545,91316.940,20230609_062500,479172,26901,43981,23022
2,KTLH20230609_103200_V06,-2.749,0.692,199.686,451.855,23.051,-84.847,29.712,11525.443,90998.591,20230609_063200,479171,33669,44330,28312
2,KTLH20230609_103859_V06,4.235,0.710,200.864,452.962,25.552,-84.841,29.707,12775.940,91139.279,20230609_063859,479165,34678,47853,28462
2,KTLH20230609_104559_V06,11.235,0.334,203.799,452.294,32.569,-84.826,29.710,16284.456,90066.670,20230609_064559,479168,33931,49454,27557
2,KTLH20230609_105259_V06,18.235,0.102,210.108,453.113,39.512,-84.793,29.706,19755.766,88775.101,20230609_065259,479173,33478,49588,27223
