track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KOKX20200611_082102_V06,-58.285,0.213,229.835,162.165,2.552,-73.285,41.485,1276.154,77333.125,20200611_042102,479185,8742,29954,2080
9,KOKX20200612_092123_V06,2.136,0.056,271.165,146.449,2.096,-73.037,41.557,1047.806,78117.599,20200612_052123,479198,28630,53283,3163
1,KOKX20200613_091702_V06,-2.175,0.063,289.661,206.648,7.669,-72.926,41.286,3834.660,46961.306,20200613_051702,479184,7130,22135,5418
1,KOKX20200613_092648_V06,7.591,0.064,291.296,206.911,15.753,-72.916,41.285,7876.597,46747.468,20200613_052648,479183,6581,22230,5039
2,KOKX20200613_092648_V06,7.591,0.299,242.084,237.944,8.565,-73.209,41.144,4282.457,42441.921,20200613_052648,479183,6581,22230,5039
3,KOKX20200613_092648_V06,7.591,0.147,312.481,153.285,4.161,-72.790,41.526,2080.410,73622.680,20200613_052648,479183,6581,22230,5039
6,KOKX20200613_094622_V06,27.158,0.057,308.534,334.771,14.046,-72.814,40.709,7023.022,17901.319,20200613_054622,479182,5090,24503,3889
2,KOKX20200615_091658_V06,-2.264,0.067,283.809,210.066,5.047,-72.961,41.270,2523.327,45690.004,20200615_051658,479184,6095,24648,4612
3,KOKX20200615_092645_V06,7.519,0.408,268.668,151.888,7.736,-73.052,41.532,3867.798,75694.990,20200615_052645,479184,7378,24461,5827
5,KOKX20200615_092645_V06,7.519,0.075,274.854,144.774,2.186,-73.015,41.564,1093.075,78624.569,20200615_052645,479184,7378,24461,5827
6,KOKX20200615_092645_V06,7.519,0.073,305.806,134.807,15.173,-72.830,41.609,7586.609,82647.453,20200615_052645,479184,7378,24461,5827
1,KOKX20200616_091408_V06,-5.158,0.263,360.222,202.831,12.508,-72.505,41.302,6253.799,57158.457,20200616_051408,479182,8161,29843,6449
1,KOKX20200616_092356_V06,4.642,0.095,363.486,196.653,24.450,-72.485,41.330,12225.200,60644.405,20200616_052356,479180,8236,31371,6312
2,KOKX20200616_102246_V06,63.475,0.051,99.161,357.394,3.318,-74.051,40.601,1659.203,104439.345,20200616_062246,479184,6299,26873,4502
1,KOKX20200625_083134_V06,-49.678,0.096,285.047,522.868,21.341,-72.952,39.862,10670.521,111684.554,20200625_043134,479179,15547,30991,11408
1,KOKX20200625_084120_V06,-39.911,0.053,285.331,522.203,31.299,-72.950,39.865,15649.475,111343.085,20200625_044120,479174,14654,30379,10861
2,KOKX20200625_090053_V06,-20.361,0.463,444.342,227.374,7.940,-72.004,41.189,3969.845,80791.519,20200625_050053,479178,26889,30107,21633
2,KOKX20200625_091040_V06,-10.578,0.054,448.561,229.870,17.449,-71.979,41.178,8724.648,82140.937,20200625_051040,479174,45496,29985,39064
4,KOKX20200625_092026_V06,-0.811,0.083,160.922,391.986,20.550,-73.684,40.448,10275.011,83372.780,20200625_052026,479181,57307,28533,50901
4,KOKX20200625_093013_V06,8.972,0.179,160.993,395.780,31.240,-73.684,40.431,15619.975,84404.969,20200625_053013,479177,62896,26987,56612
3,KOKX20200625_090053_V06,-20.361,0.217,343.325,417.606,28.275,-72.610,40.336,14137.556,62665.977,20200625_050053,479178,26889,30107,21633
5,KOKX20200625_093013_V06,8.972,0.058,425.399,250.380,2.596,-72.118,41.087,1297.905,67429.633,20200625_053013,479177,62896,26987,56612
6,KOKX20200625_094202_V06,20.789,0.067,430.568,193.519,2.654,-72.084,41.342,1327.015,84241.253,20200625_054202,479170,76432,27512,69172
7,KOKX20200625_094202_V06,20.789,0.053,183.163,521.790,28.366,-73.547,39.865,14182.885,125341.167,20200625_054202,479170,76432,27512,69172
8,KOKX20200625_103051_V06,69.605,0.112,346.441,217.786,12.107,-72.587,41.235,6053.516,47212.006,20200625_063051,479178,57308,31939,47818
2,KOKX20200627_082236_V06,-59.403,0.057,289.174,204.269,2.493,-72.929,41.297,1246.284,48170.527,20200627_042236,479174,16773,26659,13554
2,KOKX20200627_083224_V06,-49.603,0.172,289.632,204.373,9.719,-72.926,41.296,4859.449,48093.827,20200627_043224,479178,15137,26832,12018
1,KOKX20200627_082236_V06,-59.403,0.067,100.168,428.243,3.907,-74.039,40.282,1953.677,118721.556,20200627_042236,479174,16773,26659,13554
3,KOKX20200627_082236_V06,-59.403,0.052,189.558,410.613,2.472,-73.515,40.366,1235.998,78154.668,20200627_042236,479174,16773,26659,13554
12,KOKX20200627_092122_V06,-0.636,0.062,328.101,429.904,20.905,-72.699,40.281,10452.297,66454.477,20200627_052122,479175,22589,30624,18561
13,KOKX20200627_100031_V06,38.514,0.060,357.872,407.194,31.096,-72.524,40.382,15547.815,60909.312,20200627_060031,479172,27803,36663,21833
13,KOKX20200627_101019_V06,48.314,-1.000,357.872,407.194,46.678,-72.524,40.382,23338.815,60909.312,20200627_061019,479175,27228,37140,21228
13,KOKX20200627_102007_V06,58.114,0.085,341.370,412.541,22.516,-72.621,40.359,11258.091,59951.783,20200627_062007,479175,22395,37279,16738
4,KOKX20200629_094740_V06,24.797,0.085,246.434,4.727,9.271,-73.189,42.194,4635.622,150046.219,20200629_054740,479195,33443,49967,19750
4,KOKX20200630_092304_V06,-0.275,0.086,274.925,145.049,1.851,-73.015,41.563,925.602,78483.102,20200630_052304,479195,21253,51776,8556
4,KOKX20200630_092718_V06,3.958,0.078,274.829,144.912,7.503,-73.015,41.564,3751.434,78558.882,20200630_052718,479196,22692,50853,9386
4,KOKX20200630_093132_V06,8.192,0.087,272.327,144.946,2.308,-73.030,41.564,1154.156,78752.132,20200630_053132,479191,22906,51431,9241
9,KOKX20200701_101836_V06,54.761,0.929,390.924,208.224,7.005,-72.322,41.277,3502.266,64594.706,20200701_061836,479192,5427,26363,2594
9,KOKX20200701_102230_V06,58.661,0.958,391.708,208.721,10.326,-72.317,41.275,5162.980,64696.033,20200701_062230,479191,5165,25728,2472
9,KOKX20200701_102624_V06,62.561,0.656,392.162,209.866,13.595,-72.314,41.270,6797.726,64455.409,20200701_062624,479199,5308,25712,2538
9,KOKX20200701_103018_V06,66.461,0.589,391.668,208.345,17.315,-72.317,41.277,8657.463,64814.226,20200701_063018,479189,5433,25245,2624
9,KOKX20200701_103412_V06,70.361,0.296,395.394,213.054,15.468,-72.295,41.256,7733.910,64536.042,20200701_063412,479202,5565,24594,2789
4,KOKX20200701_091851_V06,-4.989,0.543,386.570,196.629,16.944,-72.347,41.330,8472.164,67416.273,20200701_051851,479198,6329,30952,2555
4,KOKX20200701_092315_V06,-0.589,0.845,387.192,193.727,23.860,-72.344,41.343,11930.046,68731.982,20200701_052315,479198,7492,28931,3532
4,KOKX20200701_092739_V06,3.811,0.629,389.317,194.565,25.411,-72.331,41.339,12705.431,69090.836,20200701_052739,479199,7546,28272,3657
4,KOKX20200701_093203_V06,8.211,0.447,386.895,203.312,14.567,-72.346,41.300,7283.325,64998.869,20200701_053203,479183,8168,27372,4280
4,KOKX20200701_093627_V06,12.611,0.443,387.432,203.232,20.015,-72.342,41.300,10007.598,65207.995,20200701_053627,479204,8230,26803,4591
4,KOKX20200701_094050_V06,16.994,0.323,389.996,202.226,22.502,-72.327,41.305,11250.868,66443.595,20200701_054050,479185,8030,26598,4421
1,KOKX20200702_091340_V06,-10.695,0.059,218.876,384.851,5.107,-73.343,40.483,2553.486,58695.994,20200702_051340,479213,7715,33545,4104
1,KOKX20200703_093945_V06,14.842,0.421,25.101,284.951,28.701,-74.496,40.922,14350.290,137655.478,20200703_053945,479175,69185,31321,57826
1,KOKX20200704_092037_V06,-4.862,0.051,271.118,147.610,1.617,-73.038,41.552,808.613,77551.129,20200704_052037,479175,10799,23781,8933
1,KOKX20200704_093025_V06,4.938,0.550,271.946,147.512,6.985,-73.033,41.552,3492.336,77523.622,20200704_053025,479177,14989,23762,12568
1,KOKX20200704_094012_V06,14.722,0.249,274.771,144.972,8.793,-73.016,41.563,4396.444,78533.973,20200704_054012,479182,18714,23840,16218
1,KOKX20200704_095000_V06,24.522,0.120,277.201,145.719,14.926,-73.001,41.560,7463.233,77978.449,20200704_055000,479182,19034,25123,16390
2,KOKX20200704_093025_V06,4.938,0.479,315.866,124.465,2.614,-72.769,41.656,1306.808,88125.407,20200704_053025,479177,14989,23762,12568
2,KOKX20200704_094012_V06,14.722,0.438,316.386,124.718,9.867,-72.766,41.655,4933.541,88022.891,20200704_054012,479182,18714,23840,16218
2,KOKX20200704_095000_V06,24.522,0.092,309.347,126.518,12.387,-72.808,41.647,6193.443,86866.619,20200704_055000,479182,19034,25123,16390
7,KOKX20200705_083632_V06,-49.538,0.130,418.414,211.475,5.663,-72.158,41.262,2831.680,73923.068,20200705_043632,479186,14721,58363,4944
2,KOKX20200706_091127_V06,-15.237,0.118,383.959,197.488,11.205,-72.363,41.326,5602.371,66253.091,20200706_051127,479180,63821,31524,57964
2,KOKX20200706_092113_V06,-5.470,0.712,387.604,198.989,18.932,-72.341,41.319,9465.894,66853.454,20200706_052113,479177,82426,31335,76283
2,KOKX20200706_093100_V06,4.313,0.679,391.614,203.331,29.104,-72.318,41.299,14552.117,66592.086,20200706_053100,479182,97709,31810,91254
2,KOKX20200706_094046_V06,14.080,0.145,367.497,218.099,34.228,-72.462,41.234,17113.991,53065.005,20200706_054046,479183,98456,30986,92202
1,KOKX20200706_091127_V06,-15.237,0.120,339.262,217.676,9.098,-72.630,41.236,4549.141,45603.583,20200706_051127,479180,63821,31524,57964
1,KOKX20200706_092113_V06,-5.470,0.363,340.178,219.350,18.317,-72.625,41.228,9158.431,45051.968,20200706_052113,479177,82426,31335,76283
3,KOKX20200706_092113_V06,-5.470,0.059,345.875,277.427,8.559,-72.592,40.967,4279.640,25563.811,20200706_052113,479177,82426,31335,76283
6,KOKX20200706_093100_V06,4.313,0.074,370.538,297.236,6.576,-72.446,40.877,3288.086,35295.997,20200706_053100,479182,97709,31810,91254
7,KOKX20200706_100020_V06,33.647,0.424,288.188,423.960,29.400,-72.934,40.307,14700.027,62260.985,20200706_060020,479183,108525,31539,100381
8,KOKX20200706_101006_V06,43.413,0.168,243.466,235.445,16.596,-73.201,41.156,8298.010,42905.139,20200706_061006,479184,103482,32351,94550
5,KOKX20200707_094527_V06,18.126,0.067,272.305,148.604,1.937,-73.030,41.547,968.437,76954.242,20200707_054527,479198,9339,49991,6086
6,KOKX20200710_100344_V06,34.375,0.103,299.699,430.028,30.485,-72.866,40.280,15242.718,65014.228,20200710_060344,479191,34315,53646,9600
6,KOKX20200710_100856_V06,39.575,0.110,299.248,428.247,37.420,-72.869,40.288,18709.944,64124.360,20200710_060856,479184,37312,56917,9639
6,KOKX20200710_101408_V06,44.775,0.055,293.318,413.791,31.417,-72.904,40.353,15708.441,56993.413,20200710_061408,479178,39117,58940,9324
6,KOKX20200710_101920_V06,49.975,0.070,293.473,412.764,38.223,-72.903,40.358,19111.398,56476.448,20200710_061920,479185,41518,62027,8829
2,KOKX20200710_093741_V06,8.325,0.164,533.844,471.752,40.356,-71.494,40.084,20177.813,145070.413,20200710_053741,479181,21834,40967,8918
8,KOKX20200713_091821_V06,-13.215,0.643,386.077,191.974,4.538,-72.350,41.351,2269.012,69062.944,20200713_051821,479202,28838,49486,17022
8,KOKX20200713_092329_V06,-8.082,0.146,386.247,191.331,10.502,-72.349,41.354,5250.910,69367.546,20200713_052329,479201,37335,50892,23796
8,KOKX20200713_092815_V06,-3.315,0.487,390.694,191.592,16.449,-72.323,41.352,8224.608,70671.317,20200713_052815,479198,43369,50147,29561
